17541A0329,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0329,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0329,R1621032,MECHANICS OF SOLIDS,D,3
17541A0329,R1621033,THERMODYNAMICS,F,0
17541A0329,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0329,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0329,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0329,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0330,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0330,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0330,R1621032,MECHANICS OF SOLIDS,F,0
17541A0330,R1621033,THERMODYNAMICS,F,0
17541A0330,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0330,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,B,2
17541A0330,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0330,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0331,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0331,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0331,R1621032,MECHANICS OF SOLIDS,F,0
17541A0331,R1621033,THERMODYNAMICS,C,3
17541A0331,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,B,3
17541A0331,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0331,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0331,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0332,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0332,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0332,R1621032,MECHANICS OF SOLIDS,B,3
17541A0332,R1621033,THERMODYNAMICS,B,3
17541A0332,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,B,3
17541A0332,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0332,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0332,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0334,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0334,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0334,R1621032,MECHANICS OF SOLIDS,F,0
17541A0334,R1621033,THERMODYNAMICS,F,0
17541A0334,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0334,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0334,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0334,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0335,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0335,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0335,R1621032,MECHANICS OF SOLIDS,F,0
17541A0335,R1621033,THERMODYNAMICS,F,0
17541A0335,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0335,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0335,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0335,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0336,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,A,3
17541A0336,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0336,R1621032,MECHANICS OF SOLIDS,C,3
17541A0336,R1621033,THERMODYNAMICS,C,3
17541A0336,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,B,3
17541A0336,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0336,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0336,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0337,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0337,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0337,R1621032,MECHANICS OF SOLIDS,F,0
17541A0337,R1621033,THERMODYNAMICS,F,0
17541A0337,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0337,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0337,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0337,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0338,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0338,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0338,R1621032,MECHANICS OF SOLIDS,F,0
17541A0338,R1621033,THERMODYNAMICS,F,0
17541A0338,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0338,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0338,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0338,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,ABSENT,0
17541A0339,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0339,R1621031,METALLURGY & MATERIALS SCIENCE,B,3
17541A0339,R1621032,MECHANICS OF SOLIDS,O,3
17541A0339,R1621033,THERMODYNAMICS,C,3
17541A0339,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0339,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0339,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0339,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0340,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0340,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0340,R1621032,MECHANICS OF SOLIDS,F,0
17541A0340,R1621033,THERMODYNAMICS,F,0
17541A0340,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0340,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0340,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0340,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,C,2
17541A0341,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0341,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0341,R1621032,MECHANICS OF SOLIDS,D,3
17541A0341,R1621033,THERMODYNAMICS,A,3
17541A0341,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0341,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0341,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0341,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0342,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0342,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0342,R1621032,MECHANICS OF SOLIDS,F,0
17541A0342,R1621033,THERMODYNAMICS,F,0
17541A0342,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0342,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0342,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0342,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0343,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0343,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0343,R1621032,MECHANICS OF SOLIDS,C,3
17541A0343,R1621033,THERMODYNAMICS,F,0
17541A0343,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0343,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0343,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0343,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0344,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0344,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0344,R1621032,MECHANICS OF SOLIDS,F,0
17541A0344,R1621033,THERMODYNAMICS,F,0
17541A0344,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0344,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0344,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,ABSENT,0
17541A0344,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,ABSENT,0
17541A0345,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0345,R1621031,METALLURGY & MATERIALS SCIENCE,A,3
17541A0345,R1621032,MECHANICS OF SOLIDS,A,3
17541A0345,R1621033,THERMODYNAMICS,S,3
17541A0345,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0345,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0345,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0345,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0346,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0346,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0346,R1621032,MECHANICS OF SOLIDS,F,0
17541A0346,R1621033,THERMODYNAMICS,F,0
17541A0346,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0346,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0346,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0346,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0347,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0347,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0347,R1621032,MECHANICS OF SOLIDS,D,3
17541A0347,R1621033,THERMODYNAMICS,D,3
17541A0347,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0347,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0347,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0347,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0348,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0348,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0348,R1621032,MECHANICS OF SOLIDS,F,0
17541A0348,R1621033,THERMODYNAMICS,D,3
17541A0348,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0348,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0348,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0348,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0349,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0349,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0349,R1621032,MECHANICS OF SOLIDS,D,3
17541A0349,R1621033,THERMODYNAMICS,D,3
17541A0349,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0349,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0349,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0349,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0350,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0350,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0350,R1621032,MECHANICS OF SOLIDS,C,3
17541A0350,R1621033,THERMODYNAMICS,C,3
17541A0350,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0350,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0350,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0350,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0351,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0351,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0351,R1621032,MECHANICS OF SOLIDS,F,0
17541A0351,R1621033,THERMODYNAMICS,F,0
17541A0351,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0351,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0351,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0351,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0352,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0352,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0352,R1621032,MECHANICS OF SOLIDS,F,0
17541A0352,R1621033,THERMODYNAMICS,F,0
17541A0352,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0352,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0352,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0352,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0353,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0353,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0353,R1621032,MECHANICS OF SOLIDS,C,3
17541A0353,R1621033,THERMODYNAMICS,B,3
17541A0353,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0353,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0353,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0353,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0355,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,ABSENT,0
17541A0355,R1621031,METALLURGY & MATERIALS SCIENCE,ABSENT,0
17541A0355,R1621032,MECHANICS OF SOLIDS,ABSENT,0
17541A0355,R1621033,THERMODYNAMICS,ABSENT,0
17541A0355,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,ABSENT,0
17541A0355,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,ABSENT,0
17541A0355,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,ABSENT,0
17541A0355,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,ABSENT,0
17541A0356,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0356,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0356,R1621032,MECHANICS OF SOLIDS,D,3
17541A0356,R1621033,THERMODYNAMICS,D,3
17541A0356,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0356,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0356,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0356,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0357,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0357,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0357,R1621032,MECHANICS OF SOLIDS,F,0
17541A0357,R1621033,THERMODYNAMICS,F,0
17541A0357,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0357,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0357,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0357,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0358,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0358,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0358,R1621032,MECHANICS OF SOLIDS,D,3
17541A0358,R1621033,THERMODYNAMICS,C,3
17541A0358,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0358,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0358,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0358,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0359,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0359,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0359,R1621032,MECHANICS OF SOLIDS,F,0
17541A0359,R1621033,THERMODYNAMICS,F,0
17541A0359,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0359,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0359,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0359,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0360,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0360,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0360,R1621032,MECHANICS OF SOLIDS,D,3
17541A0360,R1621033,THERMODYNAMICS,F,0
17541A0360,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0360,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0360,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0360,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0361,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0361,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0361,R1621032,MECHANICS OF SOLIDS,F,0
17541A0361,R1621033,THERMODYNAMICS,F,0
17541A0361,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,D,3
17541A0361,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0361,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0361,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0362,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0362,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0362,R1621032,MECHANICS OF SOLIDS,F,0
17541A0362,R1621033,THERMODYNAMICS,F,0
17541A0362,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0362,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,B,2
17541A0362,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,ABSENT,0
17541A0362,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,ABSENT,0
17541A0363,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0363,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0363,R1621032,MECHANICS OF SOLIDS,F,0
17541A0363,R1621033,THERMODYNAMICS,F,0
17541A0363,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0363,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0363,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0363,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0364,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0364,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0364,R1621032,MECHANICS OF SOLIDS,F,0
17541A0364,R1621033,THERMODYNAMICS,F,0
17541A0364,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0364,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0364,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0364,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0365,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0365,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0365,R1621032,MECHANICS OF SOLIDS,F,0
17541A0365,R1621033,THERMODYNAMICS,F,0
17541A0365,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0365,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0365,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0365,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0367,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,D,3
17541A0367,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0367,R1621032,MECHANICS OF SOLIDS,D,3
17541A0367,R1621033,THERMODYNAMICS,C,3
17541A0367,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0367,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0367,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0367,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,S,2
17541A0368,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0368,R1621031,METALLURGY & MATERIALS SCIENCE,D,3
17541A0368,R1621032,MECHANICS OF SOLIDS,F,0
17541A0368,R1621033,THERMODYNAMICS,F,0
17541A0368,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0368,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0368,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0368,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0369,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0369,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0369,R1621032,MECHANICS OF SOLIDS,F,0
17541A0369,R1621033,THERMODYNAMICS,F,0
17541A0369,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0369,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,ABSENT,0
17541A0369,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,ABSENT,0
17541A0369,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,ABSENT,0
17541A0370,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0370,R1621031,METALLURGY & MATERIALS SCIENCE,C,3
17541A0370,R1621032,MECHANICS OF SOLIDS,B,3
17541A0370,R1621033,THERMODYNAMICS,C,3
17541A0370,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,C,3
17541A0370,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,O,2
17541A0370,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,O,2
17541A0370,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,O,2
17541A0371,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0371,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0371,R1621032,MECHANICS OF SOLIDS,F,0
17541A0371,R1621033,THERMODYNAMICS,F,0
17541A0371,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0371,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,S,2
17541A0371,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0371,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0372,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,F,0
17541A0372,R1621031,METALLURGY & MATERIALS SCIENCE,F,0
17541A0372,R1621032,MECHANICS OF SOLIDS,F,0
17541A0372,R1621033,THERMODYNAMICS,F,0
17541A0372,R1621034,FLUID MECHANICS & HYDRAULIC MACHINERY,F,0
17541A0372,R1621035,COMPUTER AIDED ENGINEERING DRAWING PRACT,A,2
17541A0372,R1621036,ELECTRICAL & ELECTRONICS ENGINEERING LAB,S,2
17541A0372,R1621037,MECHANICS OF SOLIDS & METALLURGY LAB,A,2
17541A0401,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0401,R1621041,ELECTRONIC DEVICES AND CIRCUITS,D,3
17541A0401,R1621042,SWITCHING THEORY AND LOGIC DESIGN,B,3
17541A0401,R1621043,SIGNALS AND SYSTEMS,B,3
17541A0401,R1621044,NETWORK ANALYSIS,D,3
17541A0401,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
17541A0401,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
17541A0401,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
17541A0402,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0402,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
17541A0402,R1621042,SWITCHING THEORY AND LOGIC DESIGN,B,3
17541A0402,R1621043,SIGNALS AND SYSTEMS,F,0
17541A0402,R1621044,NETWORK ANALYSIS,F,0
17541A0402,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,F,0
17541A0402,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
17541A0402,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,S,2
17541A0403,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,A,3
17541A0403,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
17541A0403,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
17541A0403,R1621043,SIGNALS AND SYSTEMS,A,3
17541A0403,R1621044,NETWORK ANALYSIS,B,3
17541A0403,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,A,3
17541A0403,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
17541A0403,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
17541A0404,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,C,3
17541A0404,R1621041,ELECTRONIC DEVICES AND CIRCUITS,F,0
17541A0404,R1621042,SWITCHING THEORY AND LOGIC DESIGN,C,3
17541A0404,R1621043,SIGNALS AND SYSTEMS,C,3
17541A0404,R1621044,NETWORK ANALYSIS,B,3
17541A0404,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,B,3
17541A0404,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
17541A0404,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
17541A0405,R1621026,MANAGERIAL ECONOMICS & FINANCIAL ANALYSI,B,3
17541A0405,R1621041,ELECTRONIC DEVICES AND CIRCUITS,B,3
17541A0405,R1621042,SWITCHING THEORY AND LOGIC DESIGN,B,3
17541A0405,R1621043,SIGNALS AND SYSTEMS,A,3
17541A0405,R1621044,NETWORK ANALYSIS,B,3
17541A0405,R1621045,RANDOM VARIABLES AND STOCHASTIC PROCESS,S,3
17541A0405,R1621046,ELECTRONIC DEVICES AND CIRCUITS LAB,O,2
17541A0405,R1621047,NETWORKS & ELECTRICAL TECHNOLOGY LAB,O,2
